158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|423|1349973304|1349973305|38657|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|424|1349973306|1349973306|38660|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|429|1349973307|1349973308|38663|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|428|1349973309|1349973310|38665|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.21|158.65.110.255|0.0.0.0|0|0|9|702|1349973450|1349973457|137|137|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|3|234|1349973497|1349973499|137|137|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.112|158.65.110.255|0.0.0.0|0|0|1|229|1349973553|1349973553|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.219|158.65.110.255|0.0.0.0|0|0|1|229|1349973910|1349973910|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.21|158.65.110.255|0.0.0.0|0|0|9|702|1349974177|1349974183|137|137|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|424|1349974205|1349974206|55843|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|6|630|1349974207|1349974207|55846|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|3|234|1349974220|1349974221|137|137|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.112|158.65.110.255|0.0.0.0|0|0|1|229|1349974273|1349974273|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.222|158.65.110.255|0.0.0.0|0|0|1|229|1349974400|1349974400|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|424|1349974505|1349974505|38765|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|424|1349974506|1349974507|38768|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|423|1349974508|1349974509|38770|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|424|1349974509|1349974509|38771|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.219|158.65.110.255|0.0.0.0|0|0|1|229|1349974630|1349974630|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.133|158.65.110.255|0.0.0.0|0|0|1|229|1349974673|1349974673|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
199.21.99.77|158.65.110.24|0.0.0.0|0|0|10|794|1349974725|1349974726|16100|80|31|6|0|13238|29917|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|429|1349974809|1349974810|38791|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|424|1349974811|1349974812|38793|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|424|1349974814|1349974815|38796|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.21|158.65.110.255|0.0.0.0|0|0|9|702|1349974904|1349974911|137|137|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.137|158.65.110.255|0.0.0.0|0|0|1|229|1349974926|1349974926|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|3|234|1349974942|1349974944|137|137|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.222|158.65.110.255|0.0.0.0|0|0|1|229|1349975119|1349975119|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.24|128.135.70.9|0.0.0.0|0|0|4|216|1349975164|1349975165|42789|80|19|6|0|29917|160|0|0|forced_end|0|1||0
158.65.110.24|23.29.71.42|0.0.0.0|0|0|4|180|1349975165|1349975165|38209|80|19|6|0|29917|53850|0|0|forced_end|0|1||0
158.65.110.24|68.181.195.4|0.0.0.0|0|0|4|216|1349975165|1349975165|43866|80|19|6|0|29917|47|0|0|forced_end|0|1||0
158.65.110.24|69.167.187.144|0.0.0.0|0|0|4|216|1349975165|1349975165|50323|80|19|6|0|29917|32244|0|0|forced_end|0|1||0
158.65.110.24|129.2.73.2|0.0.0.0|0|0|4|216|1349975165|1349975165|36709|80|19|6|0|29917|27|0|0|forced_end|0|1||0
158.65.110.24|108.61.5.83|0.0.0.0|0|0|4|216|1349975165|1349975165|43123|80|19|6|0|29917|20473|0|0|forced_end|0|1||0
158.65.110.24|128.122.215.45|0.0.0.0|0|0|7|525|1349975165|1349975172|60614|80|27|6|0|29917|12|0|0|forced_end|0|1||0
158.65.110.24|66.35.36.129|0.0.0.0|0|0|4|216|1349975165|1349975165|59168|80|19|6|0|29917|32150|0|0|forced_end|0|1||0
158.65.110.24|208.68.208.49|0.0.0.0|0|0|4|216|1349975165|1349975165|53400|80|19|6|0|29917|26153|0|0|forced_end|0|1||0
158.65.110.219|158.65.110.255|0.0.0.0|0|0|1|229|1349975352|1349975352|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.133|158.65.110.255|0.0.0.0|0|0|1|229|1349975394|1349975394|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.220|158.65.110.255|0.0.0.0|0|0|1|229|1349975530|1349975530|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.21|158.65.110.255|0.0.0.0|0|0|9|702|1349975632|1349975638|137|137|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.137|158.65.110.255|0.0.0.0|0|0|1|229|1349975646|1349975646|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|3|234|1349975665|1349975666|137|137|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|1|218|1349975667|1349975667|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|425|1349975705|1349975705|38895|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|422|1349975706|1349975706|38898|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.222|158.65.110.255|0.0.0.0|0|0|1|229|1349975838|1349975838|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|427|1349976012|1349976012|38932|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
199.21.99.77|158.65.110.24|0.0.0.0|0|0|14|999|1349976046|1349976047|18329|80|31|6|0|13238|29917|0|0|forced_end|0|1||0
158.65.110.188|158.65.110.255|0.0.0.0|0|0|1|229|1349976069|1349976069|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.219|158.65.110.255|0.0.0.0|0|0|1|229|1349976074|1349976074|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.220|158.65.110.255|0.0.0.0|0|0|1|229|1349976250|1349976250|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|383|1349976303|1349976303|38941|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|424|1349976305|1349976305|56050|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|424|1349976306|1349976308|56053|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.21|158.65.110.255|0.0.0.0|0|0|9|702|1349976359|1349976365|137|137|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.138|158.65.110.255|0.0.0.0|0|0|1|229|1349976374|1349976374|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|3|234|1349976387|1349976389|137|137|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|1|218|1349976389|1349976389|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.248|158.65.110.255|0.0.0.0|0|0|1|229|1349976505|1349976505|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.222|158.65.110.255|0.0.0.0|0|0|1|229|1349976559|1349976559|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.24|74.125.136.26|0.0.0.0|0|0|5|300|1349976585|1349976630|34052|25|2|6|0|29917|15169|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|422|1349976605|1349976605|56077|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|423|1349976606|1349976606|56080|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.188|158.65.110.255|0.0.0.0|0|0|1|229|1349976791|1349976791|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.253|158.65.110.255|0.0.0.0|0|0|1|229|1349976836|1349976836|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.21|158.65.110.255|0.0.0.0|0|0|9|702|1349977086|1349977093|137|137|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.138|158.65.110.255|0.0.0.0|0|0|1|229|1349977096|1349977096|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|3|234|1349977110|1349977111|137|137|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|1|218|1349977112|1349977112|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|424|1349977208|1349977209|39030|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.248|158.65.110.255|0.0.0.0|0|0|1|229|1349977224|1349977224|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.222|158.65.110.255|0.0.0.0|0|0|1|229|1349977280|1349977280|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|428|1349977514|1349977515|39059|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.253|158.65.110.255|0.0.0.0|0|0|1|229|1349977556|1349977556|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.203|158.65.110.255|0.0.0.0|0|0|1|229|1349977693|1349977693|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.137|158.65.110.255|0.0.0.0|0|0|1|229|1349977803|1349977803|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|428|1349977812|1349977812|56191|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.21|158.65.110.255|0.0.0.0|0|0|9|702|1349977814|1349977821|137|137|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|3|234|1349977832|1349977833|137|137|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.248|158.65.110.255|0.0.0.0|0|0|1|229|1349977943|1349977943|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.222|158.65.110.255|0.0.0.0|0|0|1|229|1349978002|1349978002|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|382|1349978102|1349978104|56206|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.219|158.65.110.255|0.0.0.0|0|0|1|229|1349978228|1349978228|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.253|158.65.110.255|0.0.0.0|0|0|1|229|1349978278|1349978278|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.203|158.65.110.255|0.0.0.0|0|0|1|229|1349978412|1349978412|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.137|158.65.110.255|0.0.0.0|0|0|1|229|1349978521|1349978521|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.21|158.65.110.255|0.0.0.0|0|0|9|702|1349978541|1349978548|137|137|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|3|234|1349978554|1349978556|137|137|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.248|158.65.110.255|0.0.0.0|0|0|1|229|1349978662|1349978662|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|424|1349978704|1349978704|56265|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|423|1349978706|1349978706|56268|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|428|1349978707|1349978707|56271|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|428|1349978709|1349978710|56274|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|66.35.36.129|0.0.0.0|0|0|4|216|1349978765|1349978766|59516|80|19|6|0|29917|32150|0|0|forced_end|0|1||0
158.65.110.24|208.68.208.49|0.0.0.0|0|0|4|216|1349978765|1349978766|53748|80|19|6|0|29917|26153|0|0|forced_end|0|1||0
158.65.110.24|207.99.69.162|0.0.0.0|0|0|4|216|1349978765|1349978765|42577|80|19|6|0|29917|8001|0|0|forced_end|0|1||0
158.65.110.24|208.85.240.29|0.0.0.0|0|0|4|216|1349978765|1349978765|58447|80|19|6|0|29917|29889|0|0|forced_end|0|1||0
158.65.110.24|128.122.215.45|0.0.0.0|0|0|7|525|1349978766|1349978772|60962|80|27|6|0|29917|12|0|0|forced_end|0|1||0
158.65.110.24|207.99.69.162|0.0.0.0|0|0|7|523|1349978767|1349978772|42592|80|27|6|0|29917|8001|0|0|forced_end|0|1||0
158.65.110.231|158.65.110.255|0.0.0.0|0|0|2|558|1349978844|1349978849|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.241|158.65.110.255|0.0.0.0|0|0|1|229|1349978873|1349978873|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.219|158.65.110.255|0.0.0.0|0|0|1|229|1349978949|1349978949|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.188|158.65.110.255|0.0.0.0|0|0|1|229|1349978953|1349978953|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.253|158.65.110.255|0.0.0.0|0|0|1|229|1349979000|1349979000|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|424|1349979004|1349979005|56320|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|424|1349979005|1349979006|56323|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.203|158.65.110.255|0.0.0.0|0|0|1|229|1349979135|1349979135|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.137|158.65.110.255|0.0.0.0|0|0|1|229|1349979242|1349979242|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.21|158.65.110.255|0.0.0.0|0|0|9|702|1349979269|1349979275|137|137|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|3|234|1349979277|1349979278|137|137|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|1|218|1349979279|1349979279|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.231|158.65.110.255|0.0.0.0|0|0|1|229|1349979355|1349979355|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.241|158.65.110.255|0.0.0.0|0|0|1|229|1349979596|1349979596|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.188|158.65.110.255|0.0.0.0|0|0|1|229|1349979674|1349979674|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.137|158.65.110.255|0.0.0.0|0|0|1|229|1349979964|1349979964|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.21|158.65.110.255|0.0.0.0|0|0|9|702|1349979996|1349980003|137|137|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|3|234|1349979999|1349980001|137|137|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|1|218|1349980001|1349980001|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.222|158.65.110.255|0.0.0.0|0|0|1|229|1349980161|1349980161|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.24|74.125.136.26|0.0.0.0|0|0|5|300|1349980186|1349980231|34400|25|2|6|0|29917|15169|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|424|1349980505|1349980506|56449|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|423|1349980507|1349980507|56452|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|3|234|1349980722|1349980723|137|137|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.21|158.65.110.255|0.0.0.0|0|0|9|702|1349980723|1349980730|137|137|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|1|218|1349980724|1349980724|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.231|158.65.110.255|0.0.0.0|0|0|1|229|1349980795|1349980795|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|427|1349980811|1349980812|56484|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.222|158.65.110.255|0.0.0.0|0|0|1|229|1349980882|1349980882|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.219|158.65.110.255|0.0.0.0|0|0|1|229|1349981101|1349981101|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|383|1349981102|1349981102|56493|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|428|1349981111|1349981112|56509|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|427|1349981112|1349981113|39406|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.203|158.65.110.255|0.0.0.0|0|0|1|229|1349981291|1349981291|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|386|1349981402|1349981402|56521|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.138|158.65.110.255|0.0.0.0|0|0|1|229|1349981407|1349981407|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|428|1349981413|1349981414|56537|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|3|234|1349981444|1349981446|137|137|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.21|158.65.110.255|0.0.0.0|0|0|9|702|1349981451|1349981459|137|137|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.231|158.65.110.255|0.0.0.0|0|0|1|229|1349981515|1349981515|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.222|158.65.110.255|0.0.0.0|0|0|1|229|1349981603|1349981603|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|383|1349981703|1349981703|39449|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|423|1349981711|1349981711|56567|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|428|1349981713|1349981713|56569|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
199.21.99.77|158.65.110.24|0.0.0.0|0|0|10|794|1349981725|1349981726|53394|80|31|6|0|13238|29917|0|0|forced_end|0|1||0
158.65.110.241|158.65.110.255|0.0.0.0|0|0|1|229|1349981760|1349981760|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.219|158.65.110.255|0.0.0.0|0|0|1|229|1349981823|1349981823|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.188|158.65.110.255|0.0.0.0|0|0|1|229|1349981829|1349981829|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|423|1349982006|1349982006|39489|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|424|1349982010|1349982010|56598|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.203|158.65.110.255|0.0.0.0|0|0|1|229|1349982013|1349982013|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.138|158.65.110.255|0.0.0.0|0|0|1|229|1349982124|1349982124|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|3|234|1349982166|1349982168|137|137|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.21|158.65.110.255|0.0.0.0|0|0|9|702|1349982179|1349982186|137|137|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.231|158.65.110.255|0.0.0.0|0|0|1|229|1349982237|1349982237|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|383|1349982302|1349982303|39509|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|427|1349982306|1349982306|56619|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|429|1349982308|1349982308|56622|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|424|1349982313|1349982313|39524|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.222|158.65.110.255|0.0.0.0|0|0|1|229|1349982324|1349982324|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
199.21.99.77|158.65.110.24|0.0.0.0|0|0|15|1067|1349982333|1349982334|45426|80|31|6|0|13238|29917|0|0|forced_end|0|1||0
158.65.110.24|208.85.240.29|0.0.0.0|0|0|4|216|1349982366|1349982366|58797|80|19|6|0|29917|29889|0|0|forced_end|0|1||0
158.65.110.24|66.35.36.129|0.0.0.0|0|0|4|216|1349982366|1349982366|59872|80|19|6|0|29917|32150|0|0|forced_end|0|1||0
158.65.110.24|208.68.208.49|0.0.0.0|0|0|4|216|1349982366|1349982366|54104|80|19|6|0|29917|26153|0|0|forced_end|0|1||0
158.65.110.24|128.122.215.45|0.0.0.0|0|0|7|525|1349982366|1349982374|33085|80|27|6|0|29917|12|0|0|forced_end|0|1||0
158.65.110.24|140.247.173.13|0.0.0.0|0|0|6|468|1349982367|1349982367|43872|80|27|6|0|29917|1742|0|0|forced_end|0|1||0
158.65.110.241|158.65.110.255|0.0.0.0|0|0|1|229|1349982482|1349982482|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.188|158.65.110.255|0.0.0.0|0|0|1|229|1349982549|1349982549|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|383|1349982602|1349982602|39571|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|424|1349982607|1349982607|39583|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.220|158.65.110.255|0.0.0.0|0|0|1|229|1349982731|1349982731|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.138|158.65.110.255|0.0.0.0|0|0|1|229|1349982847|1349982847|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.24|173.194.68.26|0.0.0.0|0|0|5|300|1349982886|1349982931|48556|25|2|6|0|29917|15169|0|0|forced_end|0|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|3|234|1349982889|1349982890|137|137|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|1|218|1349982891|1349982891|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.21|158.65.110.255|0.0.0.0|0|0|9|702|1349982906|1349982913|137|137|0|17|0|29917|29917|0|0|forced_end|1|1||0
158.65.110.112|158.65.110.255|0.0.0.0|0|0|1|229|1349982910|1349982910|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|424|1349982914|1349982914|56720|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|428|1349982915|1349982915|39617|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|74.125.136.26|0.0.0.0|0|0|5|300|1349983006|1349983051|34712|25|2|6|0|29917|15169|0|0|forced_end|0|1||0
180.76.5.153|158.65.110.24|0.0.0.0|0|0|11|682|1349983099|1349983100|26510|80|30|6|0|55967|29917|0|0|forced_end|0|1||0
158.65.110.24|199.59.148.10|0.0.0.0|0|0|5|386|1349983203|1349983203|56736|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.253|158.65.110.255|0.0.0.0|0|0|1|229|1349983317|1349983317|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.220|158.65.110.255|0.0.0.0|0|0|1|229|1349983453|1349983453|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|424|1349983505|1349983505|39667|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|429|1349983506|1349983507|39669|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.24|199.59.150.39|0.0.0.0|0|0|5|428|1349983509|1349983509|39672|80|27|6|0|29917|13414|0|0|forced_end|0|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|3|234|1349983611|1349983613|137|137|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.25|158.65.111.255|0.0.0.0|0|0|1|218|1349983613|1349983613|138|138|0|17|0|29917|29917|0|0|forced_end|0|1||0
158.65.110.112|158.65.110.255|0.0.0.0|0|0|1|229|1349983632|1349983632|138|138|0|17|0|29917|29917|0|0|forced_end|1|1||0
